train image-label pair: 500
test image-label pair: 100
epoch # train_loss ### train_accuracy # test_loss ### eval_accuracy
1 |  0.25993741482496263 |  0.4700 |  0.23943262577056884 |  0.5100
2 |  0.25181832462549208 |  0.5280 |  0.26655514732003210 |  0.3200
3 |  0.25259378194808962 |  0.4920 |  0.24613578185439111 |  0.5700
4 |  0.25105140835046769 |  0.4780 |  0.25715984433889388 |  0.2500
5 |  0.25092444777488709 |  0.4880 |  0.23806880272924899 |  0.7100
6 |  0.25029033124446870 |  0.5160 |  0.23478630036115647 |  0.7500
7 |  0.25215049237012865 |  0.4960 |  0.24296186298131942 |  0.6100
8 |  0.25066184669733049 |  0.5160 |  0.24967026516795157 |  0.4500
